disappear_time,name,lat,lng
2016-07-24T06:33:58Z,Zubat,19.5690723945539,-99.1396051304662
2016-07-24T06:24:56Z,Venonat,19.5137507729011,-99.0568065544536
2016-07-24T06:30:10Z,Rattata,19.510829265154,-99.0562882543225
2016-07-24T06:31:04Z,Ekans,19.4051031212939,-98.9093146493752
2016-07-24T06:26:28Z,Paras,19.4052238157824,-98.9106079928099
2016-07-24T06:28:34Z,Rhyhorn,19.4050649985953,-98.9100906528726
2016-07-24T06:23:15Z,Growlithe,19.2879593185783,-98.9146606072222
2016-07-24T06:27:16Z,Ekans,19.4073813750025,-99.0086191346775
2016-07-24T06:34:49Z,Parasect,19.4101849752443,-99.0096551146688
2016-07-24T06:29:43Z,Exeggcute,19.4078524601957,-99.0102594426014
2016-07-24T06:26:32Z,Rattata,19.5416417519524,-99.046182078292
2016-07-24T06:24:46Z,Eevee,19.4043851986047,-98.9051760939535
2016-07-24T06:29:09Z,Ekans,19.4043936651039,-98.9050036588925
2016-07-24T06:31:36Z,Rattata,19.4058157101489,-98.9079351065919
2016-07-24T06:29:45Z,Exeggcute,19.4078524601957,-99.0102594426014
2016-07-24T06:22:05Z,Rattata,19.5143511209089,-99.0558563401315
2016-07-24T06:32:04Z,Sandshrew,19.8748034930786,-98.952265059001
2016-07-24T06:33:15Z,Ekans,19.8742817062739,-98.9534728398568
2016-07-24T06:35:06Z,Venonat,19.8746147665512,-98.9523513284468
2016-07-24T06:26:54Z,Pidgey,19.8746721958037,-98.9530414874212
2016-07-18T21:53:37Z,Paras,19.8745886958016,-98.9528689471096
2016-07-24T06:31:27Z,Ekans,19.2875163820587,-98.9124187095048
2016-07-24T06:23:03Z,Growlithe,19.2863817515518,-98.9130222910395
2016-07-24T06:21:23Z,Rattata,19.285515619455,-98.9119013576057
2016-07-24T06:25:35Z,Abra,19.2875501058791,-98.9117289077321
2016-07-18T21:53:37Z,Weedle,19.4064541345274,-98.9043139224475
2016-07-24T06:24:44Z,Eevee,19.4043851986047,-98.9051760939535
2016-07-24T06:29:06Z,Ekans,19.4043936651039,-98.9050036588925
2016-07-24T06:35:39Z,Rhyhorn,19.5494023931608,-99.0475640434737
2016-07-24T06:29:02Z,Rattata,19.5493146116966,-99.0474776699444
2016-07-24T06:21:58Z,Nidorino,19.2867471757665,-98.9093146493752
2016-07-24T06:25:29Z,Zubat,19.2876301883299,-98.9100906528726
2016-07-24T06:21:17Z,Geodude,19.2862445661514,-98.9101768759581
2016-07-24T06:29:29Z,Ekans,19.5178199114706,-99.0546469928994
2016-07-24T06:33:40Z,Nidoran♂,19.5675505949252,-99.1369244990573
2016-07-24T06:26:02Z,Pikachu,19.5676820495037,-99.1397780775124
2016-07-24T06:23:40Z,Paras,19.5478299101437,-99.0440228059052
2016-07-24T06:27:27Z,Ponyta,19.5485538560704,-99.0442819154872
2016-07-24T06:27:10Z,Rattata,19.2815189137055,-98.9088835396443
2016-07-24T06:32:50Z,Paras,19.2816152193608,-98.9087973179829
2016-07-24T06:34:02Z,Ponyta,19.2818535825127,-98.9095733163532
2016-07-24T06:33:53Z,Ekans,19.5493720576407,-99.0408271906844
2016-07-24T06:33:27Z,Pidgey,19.569646868208,-99.1409887173035
2016-07-24T06:25:50Z,Ekans,19.485818311668,-99.0847997834449
2016-07-24T06:30:08Z,Sandshrew,19.4850988952203,-99.084454127944
2016-07-24T06:27:44Z,Sandshrew,19.4839016023354,-99.084454127944
2016-07-24T06:25:18Z,Mankey,19.5477430924048,-99.0384089729036
2016-07-24T06:27:27Z,Pidgey,19.5769758659627,-99.1399510249325
2016-07-24T06:23:01Z,Growlithe,19.5489221672244,-99.0369408052495
2016-07-24T06:33:11Z,Rattata,19.5501228902754,-99.0350408639596
2016-07-24T06:36:30Z,Caterpie,19.5764013947783,-99.1385674560395
2016-07-24T06:27:28Z,Pidgey,19.5769758659627,-99.1399510249325
2016-07-24T06:29:21Z,Machop,19.5131356216269,-99.0910218391069
2016-07-24T06:32:27Z,Rattata,19.8712767810494,-98.9673636528821
2016-07-24T06:23:01Z,Geodude,19.8716368254168,-98.967536224986
2016-07-18T21:53:37Z,Pidgey,19.8717464236604,-98.9671910811565
2016-07-24T06:30:58Z,Mankey,19.8717108158307,-98.9660693741616
2016-07-24T06:33:41Z,Paras,19.8712724284136,-98.9674499388867
2016-07-24T06:34:00Z,Paras,19.5467514322199,-99.0379771560641
2016-07-24T06:34:17Z,Sandshrew,19.5455971853198,-99.0371135294441
2016-07-24T06:30:07Z,Graveler,19.5159161512708,-99.0906761565925
2016-07-24T06:27:11Z,Paras,19.577704159462,-99.1364921475652
2016-07-18T21:53:36Z,Zubat,19.5771559920982,-99.134589828765
2016-07-24T06:32:10Z,Nidoran♂,19.8719838105456,-98.9679676569006
2016-07-24T06:32:06Z,Sandshrew,19.8719046820897,-98.9677087974681
2016-07-24T06:35:50Z,Sandshrew,19.8718959761634,-98.9678813703286
2016-07-24T06:21:40Z,Abra,19.8715272265773,-98.9678813703286
2016-07-24T06:32:26Z,Rattata,19.8712767810494,-98.9673636528821
2016-07-24T06:26:04Z,Zubat,19.5192412664075,-99.0923181618987
2016-07-24T06:36:23Z,Zubat,19.5184471695506,-99.0916267871175
2016-07-24T06:36:27Z,Zubat,19.5727479878024,-99.1361462680542
2016-07-24T06:29:03Z,Golbat,19.5724804493345,-99.1359733288596
2016-07-24T06:24:45Z,Zubat,19.5728357040783,-99.1362327377917
2016-07-24T06:26:05Z,Cubone,19.4567758373331,-99.1875257369294
2016-07-24T06:23:08Z,Doduo,19.5395031263378,-99.0355590252476
2016-07-24T06:25:30Z,Paras,19.5387575188262,-99.03573174643
2016-07-24T06:24:32Z,Zubat,19.5712304703866,-99.1351951071115
2016-07-24T06:36:22Z,Zubat,19.5184471695506,-99.0916267871175
2016-07-24T06:29:34Z,Arbok,19.3892832517365,-98.9031931136893
2016-07-24T06:23:43Z,Graveler,19.3913215376848,-98.9048312242114
2016-07-24T06:30:33Z,Sandshrew,19.4590073666658,-99.1889101507867
2016-07-24T06:23:00Z,Paras,19.876641089617,-98.9670185098093
2016-07-24T06:35:58Z,Vulpix,19.5370159228307,-99.0355590252476
2016-07-24T06:28:33Z,Rattata,19.5372922781721,-99.0355590252476
2016-07-24T06:29:15Z,Nidoran♂,19.3896709577254,-98.9065555881172
2016-07-24T06:32:24Z,Ekans,19.3903782564814,-98.9071591244586
2016-07-24T06:31:18Z,Ekans,19.4601169057533,-99.1870065878807
2016-07-24T06:27:20Z,Geodude,19.457578566785,-99.1844108929423
2016-07-24T06:33:23Z,Rhyhorn,19.4572188511202,-99.1860548233346
2016-07-24T06:32:53Z,Sandshrew,19.4583674794762,-99.1870065878807
2016-07-24T06:31:16Z,Meowth,19.8806139084117,-98.9668459388403
2016-07-24T06:33:25Z,Rhyhorn,19.4572188511202,-99.1860548233346
2016-07-24T06:28:55Z,Ekans,19.8823655011348,-98.9668459388403
2016-07-24T06:33:28Z,Sandshrew,19.8827741908205,-98.9678813703286
2016-07-24T06:34:20Z,Pidgey,19.8825455252012,-98.9669322242775
2016-07-24T06:33:50Z,Paras,19.49698626585,-99.0365953579899
2016-07-24T06:25:27Z,Growlithe,19.5650944373403,-99.1381350956674
2016-07-24T06:33:24Z,Rhyhorn,19.4572188511202,-99.1860548233346
2016-07-24T06:24:57Z,Sandshrew,19.4551714357827,-99.184670458663
2016-07-24T06:36:26Z,Nidoran♀,19.8852458792881,-98.9682265171843
2016-07-18T21:53:35Z,Rattata,19.8853206457081,-98.9685716655531
2016-07-24T06:30:21Z,Pidgey,19.4974208914902,-99.0371135294441
2016-07-24T06:22:02Z,Ekans,19.3912539887057,-98.9137121042032
2016-07-24T06:34:33Z,Geodude,19.5018452025742,-99.0352135840123
2016-07-24T06:31:49Z,Zubat,19.5653398337309,-99.1423723280644
2016-07-24T06:28:08Z,Eevee,19.5655941855372,-99.1428047113331
2016-07-24T06:28:12Z,Kadabra,19.3920152389586,-98.9150917487546
2016-07-24T06:29:36Z,Eevee,19.3919612502829,-98.9143156957046
2016-07-24T06:22:00Z,Ekans,19.3912539887057,-98.9137121042032
2016-07-24T06:26:49Z,Nidoran♂,19.3925170814599,-98.9161264981131
2016-07-24T06:30:07Z,Diglett,19.3924249677592,-98.9161264981131
2016-07-24T06:36:52Z,Rattata,19.5340977445694,-99.0404817264844
2016-07-24T06:28:53Z,Zubat,19.5658221831289,-99.1437559627468
2016-07-24T06:27:14Z,Sandshrew,19.3959507258657,-98.9156091217256
2016-07-24T06:26:57Z,Nidoran♂,19.3962185944745,-98.9157815801418
2016-07-24T06:29:12Z,Zubat,19.3966706919184,-98.9159540389377
2016-07-24T06:31:21Z,Venonat,19.3960386029591,-98.9156953508862
2016-07-24T06:36:51Z,Rattata,19.5340977445694,-99.0404817264844
2016-07-18T21:53:35Z,Mankey,19.5348834912603,-99.0413453898075
2016-07-24T06:24:37Z,Rattata,19.5328072392698,-99.0460093343375
2016-07-24T06:24:36Z,Rattata,19.5328072392698,-99.0460093343375
2016-07-24T06:34:09Z,Pidgey,19.5328863556033,-99.0462684504104
2016-07-24T06:24:39Z,Graveler,19.5346018862312,-99.0469594307438
2016-07-24T06:23:27Z,Rattata,19.5346062200876,-99.0468730578729
2016-07-24T06:33:18Z,Sandshrew,19.4625894969576,-99.1890832041954
2016-07-24T06:24:07Z,Mankey,19.4612127664468,-99.1889966774445
2016-07-24T06:29:30Z,Pidgey,19.5331822365049,-99.049550660606
2016-07-24T06:30:32Z,Pidgey,19.5374379477395,-99.0510190617661
2016-07-24T06:31:21Z,Pidgey,19.5373501687464,-99.0509326844749
2016-07-18T21:53:37Z,Pidgey,19.5782608070006,-99.1418534712257
2016-07-24T06:27:07Z,Zubat,19.4617966725315,-99.1829400363644
2016-07-24T06:23:57Z,Sandshrew,19.4627569809073,-99.1821613584897
2016-07-24T06:23:28Z,Zubat,19.5787610177949,-99.1392592374952
2016-07-24T06:27:05Z,Sandshrew,19.4594332576379,-99.1841513280602
2016-07-24T06:23:27Z,Zubat,19.5787610177949,-99.1392592374952
2016-07-24T06:26:47Z,Zubat,19.4878213554195,-99.1181625954442
2016-07-24T06:24:56Z,Sandshrew,19.4892952962144,-99.1199780709987
2016-07-24T06:26:01Z,Mankey,19.4551410297152,-99.1816422440999
2016-07-24T06:28:56Z,Mankey,19.4567676420079,-99.1822478778808
2016-07-24T06:34:58Z,Clefairy,19.5779717852272,-99.1348492332097
2016-07-24T06:26:43Z,Ekans,19.4537333864116,-99.1839782852712
2016-07-24T06:26:17Z,Eevee,19.578033288917,-99.131822900381
2016-07-24T06:23:39Z,Exeggcute,19.5749191562069,-99.1332928191635
2016-07-24T06:29:09Z,Caterpie,19.5750638728749,-99.1340710224
2016-07-24T06:25:49Z,Clefairy,19.5772744346269,-99.1340710224
2016-07-24T06:32:23Z,Clefairy,19.5767042932044,-99.1326010893114
2016-07-24T06:26:44Z,Ekans,19.4537333864116,-99.1839782852712
2016-07-24T06:23:04Z,Zubat,19.5739542070164,-99.1341574898937
2016-07-24T06:25:48Z,Nidoran♂,19.5746077725059,-99.1321687611928
2016-07-24T06:28:36Z,Oddish,19.5689673263629,-99.134416892936
2016-07-18T21:53:35Z,Clefairy,19.5708533161758,-99.1335522194008
2016-07-18T21:53:37Z,Doduo,19.4523780365625,-99.1889101507867
2016-07-24T06:35:40Z,Eevee,19.5685068251756,-99.1326010893114
2016-07-24T06:30:03Z,Ekans,19.5682699862412,-99.131822900381
2016-07-18T21:53:36Z,Mankey,19.4528642867709,-99.192025169142
2016-07-24T06:27:33Z,Geodude,19.5652085674679,-99.1340710224
2016-07-24T06:24:08Z,Eevee,19.5635769996754,-99.1317364354119
2016-07-24T06:33:31Z,Rhyhorn,19.451588190353,-99.1935827235779
2016-07-24T06:25:25Z,Growlithe,19.5650944373403,-99.1381350956674
2016-07-24T06:25:48Z,Bulbasaur,19.5635768045649,-99.1408157676404
2016-07-24T06:36:22Z,Zubat,19.5635022618762,-99.1404698694358
2016-07-24T06:35:08Z,Zubat,19.5626381102129,-99.1429776652947
2016-07-24T06:29:05Z,Golbat,19.5631819433792,-99.14315061963
2016-07-24T06:26:30Z,Zubat,19.5636600226197,-99.1428047113331
2016-07-24T06:27:10Z,Pidgey,19.5633486939369,-99.1416805196936
2016-07-24T06:25:47Z,Bulbasaur,19.5635768045649,-99.1408157676404
2016-07-24T06:35:06Z,Zubat,19.5626381102129,-99.1429776652947
2016-07-24T06:29:03Z,Golbat,19.5631819433792,-99.14315061963
2016-07-24T06:26:28Z,Zubat,19.5636600226197,-99.1428047113331
2016-07-24T06:37:45Z,Sandshrew,19.4657774927574,-99.1861413469185
2016-07-24T06:35:45Z,Cubone,19.4658739655471,-99.1860548233346
2016-07-24T06:37:24Z,Machop,19.4655718167677,-99.1829400363644
2016-07-24T06:37:03Z,Ponyta,19.4655190788909,-99.1839782852712
2016-07-24T06:24:28Z,Machop,19.4644760445953,-99.1791332385108
2016-07-24T06:28:03Z,Ekans,19.4652915659237,-99.1793927871784
2016-07-24T06:35:32Z,Rhyhorn,19.465651091383,-99.1795658200895
2016-07-24T06:31:02Z,Geodude,19.4584559085875,-99.1798253701551
2016-07-24T06:26:29Z,Growlithe,19.4582279830043,-99.1788736906821
2016-07-24T06:28:35Z,Geodude,19.4596003490652,-99.1790467224747
2016-07-24T06:32:09Z,Geodude,19.4551455638774,-99.1797388533734
2016-07-24T06:26:27Z,Sandshrew,19.4555182576654,-99.1796523366848
2016-07-24T06:29:46Z,Ekans,19.4547904333342,-99.1794793035874
2016-07-24T06:25:59Z,Mankey,19.4551410297152,-99.1816422440999
2016-07-24T06:29:32Z,Cubone,19.4512738814585,-99.1816422440999
2016-07-24T06:29:58Z,Cubone,19.4495595922614,-99.1809500967987
2016-07-24T06:29:31Z,Cubone,19.4512738814585,-99.1816422440999
2016-07-24T06:25:05Z,Sandshrew,19.4503531364104,-99.1816422440999
2016-07-24T06:26:00Z,Sandshrew,19.4491955524179,-99.1826804762342
2016-07-24T06:25:31Z,Ekans,19.4488622404517,-99.183805242855
2016-07-24T06:31:18Z,Rhyhorn,19.4495850780101,-99.1895158393472
2016-07-18T21:53:37Z,Sandshrew,19.4510758253605,-99.1891697310395
2016-07-24T06:30:22Z,Sandshrew,19.4501287244157,-99.1896888940599
2016-07-24T06:36:41Z,Ponyta,19.448900772166,-99.1921116991525
2016-07-24T06:26:16Z,Ponyta,19.4500402730034,-99.1950537749122
2016-07-24T06:24:23Z,Sandshrew,19.449649995054,-99.1954864421901
2016-07-24T06:24:24Z,Sandshrew,19.449649995054,-99.1954864421901
2016-07-24T06:31:16Z,Sandshrew,19.4497156758659,-99.1960056459957
2016-07-24T06:25:56Z,Machop,19.4500660519889,-99.1981690312588
2016-07-24T06:38:51Z,Cubone,19.4918791221861,-99.1889101507867
2016-07-24T06:32:24Z,Doduo,19.3877104033981,-99.2114102162224
2016-07-24T06:31:00Z,Zubat,19.3873204350512,-99.2100254151843
2016-07-24T06:30:48Z,Zubat,19.3881665245836,-99.2096792186448
2016-07-24T06:38:26Z,Clefairy,19.3875528835581,-99.2090733782816
2016-07-24T06:35:02Z,Sandshrew,19.4869162576052,-99.1851030700609
2016-07-24T06:40:04Z,Growlithe,19.487608901778,-99.1859682998439
2016-07-24T06:40:30Z,Zubat,19.3834626344306,-99.2116698690674
2016-07-24T06:30:41Z,Sandshrew,19.4854429697256,-99.1851030700609
2016-07-24T06:35:38Z,Sandshrew,19.4850482510829,-99.1856222068128
2016-07-24T06:31:02Z,Geodude,19.4842107309739,-99.185795253142
2016-07-24T06:39:50Z,Zubat,19.3792983813648,-99.2102850635654
2016-07-24T06:39:17Z,Zubat,19.3782682040449,-99.210631262709
2016-07-24T06:35:49Z,Weedle,19.3751996537899,-99.2112371147906
2016-07-24T06:30:28Z,Koffing,19.3747964821435,-99.2101119645517
2016-07-24T06:28:54Z,Ekans,19.3754496471038,-99.2099388659099
2016-07-24T06:30:29Z,Cubone,19.4943961322414,-99.18830446679
2016-07-24T06:35:41Z,Geodude,19.4928611903432,-99.1895158393472
2016-07-24T06:28:51Z,Rhyhorn,19.4949574269626,-99.1881314150579
2016-07-24T06:35:41Z,Mankey,19.4944929854888,-99.186400918229
2016-07-24T06:34:00Z,Sandshrew,19.4944885835523,-99.1864874421855
2016-07-24T06:29:07Z,Machop,19.4938572168585,-99.1862278705955
2016-07-24T06:33:14Z,Growlithe,19.4940813293283,-99.1836322008115
2016-07-24T06:31:54Z,Doduo,19.4923144808747,-99.1821613584897
2016-07-24T06:32:43Z,Ekans,19.4889115520466,-99.1838917640166
2016-07-24T06:28:11Z,Rhyhorn,19.4866230094068,-99.1818152818571
2016-07-24T06:34:00Z,Rhyhorn,19.4862634803471,-99.1816422440999
2016-07-24T06:40:37Z,Doduo,19.484496071172,-99.183805242855
2016-07-24T06:40:21Z,Growlithe,19.4827336272545,-99.1822478778808
2016-07-24T06:31:50Z,Charmander,19.4814137219377,-99.1828535162278
2016-07-24T06:30:45Z,Geodude,19.4812377847859,-99.1863143943657
2016-07-24T06:40:12Z,Mankey,19.4811633024199,-99.1859682998439
2016-07-24T06:29:05Z,Rhyhorn,19.4813166658209,-99.1865739662351
2016-07-24T06:38:18Z,Ekans,19.4808342718671,-99.1870065878807
2016-07-24T06:29:38Z,Sandshrew,19.4198644342259,-98.9069866850291
2016-07-24T06:35:10Z,Paras,19.4208947117932,-98.9066418073096
2016-07-24T06:29:24Z,Ekans,19.4833156799902,-99.1889101507867
2016-07-24T06:30:13Z,Zubat,19.3887274226679,-99.21132366546
2016-07-24T06:31:30Z,Zubat,19.3910420362266,-99.2110640137309
2016-07-24T06:32:33Z,Zubat,19.3882016772564,-99.2089868300303
2016-07-24T06:38:45Z,Pidgeotto,19.4950795585914,-99.0507599301748
2016-07-18T21:53:38Z,Pidgey,19.3857996064507,-99.2073424309283
2016-07-24T06:36:17Z,Abra,19.4965421853719,-99.0473049231679
2016-07-24T06:36:28Z,Zubat,19.3834894017421,-99.2075155239893
2016-07-24T06:31:31Z,Zubat,19.3842170699767,-99.2076886174224
2016-07-24T06:40:52Z,Clefairy,19.3794564960791,-99.2071693382394
2016-07-24T06:31:18Z,Zubat,19.3799473479403,-99.2083809948755
2016-07-24T06:34:00Z,Zubat,19.3793994059579,-99.2082944473684
2016-07-24T06:30:00Z,Eevee,19.3760109253108,-99.2079482582697
2016-07-24T06:31:37Z,Nidoran♂,19.3759100882304,-99.208121352633
2016-07-24T06:37:39Z,Eevee,19.3762519604315,-99.2086406379552
2016-07-24T06:28:54Z,Rhyhorn,19.4949574269626,-99.1881314150579
2016-07-24T06:37:09Z,Growlithe,19.4923576943612,-99.0536104242233
2016-07-24T06:38:21Z,Rattata,19.4914409568163,-99.0535240441114
2016-07-24T06:41:03Z,Doduo,19.4923403755975,-99.0539559456111
2016-07-24T06:35:23Z,Diglett,19.4958569622748,-99.1849300252222
2016-07-24T06:33:30Z,Eevee,19.4937479576183,-99.0534376640935
2016-07-24T06:38:52Z,Sandshrew,19.3734685148349,-99.2072558845374
2016-07-18T21:53:38Z,Doduo,19.4199534035265,-98.9051760939535
2016-07-24T06:30:39Z,Mankey,19.419556334412,-98.9038828402563
2016-07-24T06:38:09Z,Paras,19.4973531375289,-99.0531785246039
2016-07-24T06:40:37Z,Geodude,19.496054969932,-99.0533512841696
2016-07-24T06:36:49Z,Sandshrew,19.4981289724611,-99.0524011112124
2016-07-24T06:38:23Z,Paras,19.4980195439991,-99.052746627335
2016-07-24T06:28:03Z,Geodude,19.4957347334206,-99.1819018008755
2016-07-24T06:41:54Z,Geodude,19.4980452828738,-99.1835456799295
2016-07-24T06:42:34Z,Doduo,19.4971813280257,-99.1842378495944
2016-07-18T21:53:38Z,Ponyta,19.4977426271971,-99.1840648066191
2016-07-24T06:39:10Z,Sandshrew,19.4972561426272,-99.1827669961844
2016-07-24T06:28:21Z,Growlithe,19.4181035721978,-98.9034517604396
2016-07-24T06:35:48Z,Weedle,19.3751996537899,-99.2112371147906
2016-07-24T06:30:27Z,Koffing,19.3747964821435,-99.2101119645517
2016-07-24T06:28:52Z,Ekans,19.3754496471038,-99.2099388659099
2016-07-24T06:29:15Z,Pidgey,19.499179939304,-99.0498097882477
2016-07-24T06:32:06Z,Machop,19.4955684618574,-99.1797388533734
2016-07-24T06:29:19Z,Eevee,19.4978978544155,-99.0478231646259
2016-07-24T06:35:26Z,Doduo,19.4383090040897,-99.212102625669
2016-07-24T06:33:09Z,Pinsir,19.439470622384,-99.212795041067
2016-07-24T06:32:03Z,Machop,19.4955684618574,-99.1797388533734
2016-07-24T06:30:57Z,Doduo,19.4954282777414,-99.1788736906821
2016-07-18T21:53:36Z,Geodude,19.4948273978272,-99.1798253701551
2016-07-24T06:42:29Z,Ponyta,19.4191125205399,-98.9110391120351
2016-07-24T06:37:34Z,Growlithe,19.490446735739,-99.1808635788054
2016-07-24T06:33:27Z,Rhyhorn,19.4908153340804,-99.1790467224747
2016-07-24T06:28:58Z,Machop,19.4920517180859,-99.1800849210595
2016-07-24T06:31:47Z,Machop,19.4922666685213,-99.1794793035874
2016-07-24T06:28:13Z,Sandshrew,19.4424700697894,-99.2099388659099
2016-07-24T06:37:52Z,Sandshrew,19.4421982721716,-99.2098523167286
2016-07-24T06:42:26Z,Ponyta,19.4191125205399,-98.9110391120351
2016-07-24T06:29:06Z,Growlithe,19.487355530192,-99.1800849210595
2016-07-24T06:32:23Z,Ekans,19.4852420528564,-99.1799984039982
2016-07-24T06:34:01Z,Rhyhorn,19.4862634803471,-99.1816422440999
2016-07-24T06:34:05Z,Ekans,19.4381821341825,-99.2109774633405
2016-07-24T06:30:21Z,Mankey,19.4380460204862,-99.2118429714291
2016-07-24T06:28:29Z,Rhyhorn,19.4835977811518,-99.1797388533734
2016-07-24T06:40:25Z,Kabuto,19.437756606891,-99.212102625669
2016-07-24T06:35:28Z,Doduo,19.4383090040897,-99.212102625669
2016-07-24T06:40:00Z,Doduo,19.4360862047067,-99.2123622807459
2016-07-24T06:31:52Z,Charmander,19.4814137219377,-99.1828535162278
2016-07-24T06:40:15Z,Mankey,19.4811633024199,-99.1859682998439
2016-07-24T06:28:45Z,Geodude,19.4790017852867,-99.185016547595
2016-07-24T06:29:04Z,Abra,19.4906218404384,-99.0551652823142
2016-07-24T06:38:21Z,Ekans,19.4808342718671,-99.1870065878807
2016-07-24T06:31:56Z,Ekans,19.4795929188589,-99.1896888940599
2016-07-24T06:41:43Z,Growlithe,19.4314251477203,-98.9079351065919
2016-07-24T06:34:10Z,Eevee,19.4934251686139,-99.0562018712963
2016-07-18T21:53:37Z,Rhyhorn,19.4321590343632,-98.9061244935794
2016-07-24T06:42:24Z,Rattata,19.4320584332912,-98.9062969311096
2016-07-24T06:31:51Z,Eevee,19.4979557348239,-99.0558563401315
2016-07-24T06:36:16Z,Rattata,19.4309212760072,-98.9031931136893
2016-07-18T21:53:37Z,Pidgey,19.4310218736856,-98.9030206829974
2016-07-24T06:41:14Z,Ponyta,19.4311012859279,-98.9032793291778
2016-07-24T06:32:01Z,Rattata,19.5013290586495,-99.0565474039651
2016-07-24T06:32:00Z,Ekans,19.5008717212348,-99.0546469928994
2016-07-24T06:31:19Z,Pidgey,19.499765268466,-99.0528330066008
2016-07-24T06:36:48Z,Sandshrew,19.4981289724611,-99.0524011112124
2016-07-24T06:38:22Z,Paras,19.4980195439991,-99.052746627335
2016-07-24T06:38:07Z,Paras,19.4973531375289,-99.0531785246039
2016-07-24T06:39:33Z,Venonat,19.497523183567,-99.0516237054369
2016-07-24T06:33:55Z,Paras,19.4996145091153,-99.05032804607
2016-07-24T06:29:14Z,Pidgey,19.499179939304,-99.0498097882477
2016-07-24T06:43:40Z,Geodude,19.4984288695626,-99.048255035094
2016-07-24T06:29:28Z,Mankey,19.4459298629954,-99.2070827920345
2016-07-24T06:43:37Z,Geodude,19.4984288695626,-99.048255035094
2016-07-24T06:37:06Z,Rattata,19.4986798068144,-99.0432454822397
2016-07-24T06:34:37Z,Rattata,19.499118729762,-99.0436773277797
2016-07-24T06:35:20Z,Rattata,19.4419753293517,-99.2069962459225
2016-07-24T06:31:05Z,Cubone,19.4427114633165,-99.2088137338067
2016-07-24T06:39:39Z,Mankey,19.4417251426343,-99.2082944473684
2016-07-24T06:42:27Z,Zubat,19.3723104157866,-99.1755861574641
2016-07-18T21:53:38Z,Ekans,19.3719552919631,-99.175326621101
2016-07-24T06:37:59Z,Spearow,19.3721831374647,-99.1744615059508
2016-07-24T06:31:56Z,Zubat,19.3716351455887,-99.1743749949485
2016-07-18T21:53:39Z,Geodude,19.4389503042719,-99.206736608145
2016-07-24T06:36:18Z,Zubat,19.4413396600462,-99.2068231539778
2016-07-24T06:34:20Z,Ekans,19.3751771873665,-99.1735098900541
2016-07-24T06:35:45Z,Pidgey,19.3724199674122,-99.1752401091665
2016-07-24T06:35:46Z,Pidgey,19.3724199674122,-99.1752401091665
2016-07-24T06:38:19Z,Rattata,19.4167005851508,-98.9038828402563
2016-07-24T06:33:55Z,Sandshrew,19.4333034146996,-99.2073424309283
2016-07-24T06:34:06Z,Ekans,19.4341492406338,-99.2088137338067
2016-07-24T06:36:41Z,Sandshrew,19.4344386466654,-99.208554090169
2016-07-24T06:36:06Z,Mankey,19.4339607059204,-99.208900281872
2016-07-24T06:40:26Z,Ekans,19.434320164823,-99.2090733782816
2016-07-24T06:30:26Z,Mankey,19.4341624481476,-99.208554090169
2016-07-24T06:40:47Z,Growlithe,19.4324832491933,-99.2089868300303
2016-07-24T06:42:39Z,Ekans,19.3621083778928,-99.1697900452632
2016-07-18T21:53:36Z,Ekans,19.3614989007234,-99.1690980001408
2016-07-24T06:42:26Z,Zubat,19.3723104157866,-99.1755861574641
2016-07-24T06:42:14Z,Paras,19.4172395415141,-98.9060382749567
2016-07-24T06:43:02Z,Geodude,19.4329607955811,-99.2104581629512
2016-07-18T21:53:39Z,Sandshrew,19.4331537331657,-99.2102850635654
2016-07-24T06:35:35Z,Cubone,19.4328863425499,-99.2101119645517
2016-07-24T06:43:07Z,Cubone,19.4348149036371,-99.2120160741627
2016-07-24T06:39:59Z,Doduo,19.4360862047067,-99.2123622807459
2016-07-24T06:34:57Z,Pidgey,19.4159677417752,-98.9112977847095
2016-07-24T06:40:13Z,Pidgey,19.4166993088172,-98.913280970264
2016-07-24T06:43:58Z,Zubat,19.3672735902003,-99.1768838518649
2016-07-24T06:33:32Z,Rhyhorn,19.4149108944885,-98.9140570130631
2016-07-24T06:42:11Z,Diglett,19.417803562205,-98.9151779773458
2016-07-24T06:42:14Z,Diglett,19.417803562205,-98.9151779773458
2016-07-24T06:35:55Z,Doduo,19.4212289355098,-98.9148330635504
2016-07-24T06:30:16Z,Rattata,19.4229792090541,-98.9148330635504
2016-07-24T06:35:02Z,Pidgey,19.3733497437207,-99.1787006592623
2016-07-24T06:30:22Z,Rattata,19.4233592024198,-98.916471417603
2016-07-24T06:31:57Z,Venonat,19.4284470251431,-98.9160402684779
2016-07-24T06:41:15Z,Geodude,19.4290549130681,-98.9149192918569
2016-07-24T06:39:46Z,Geodude,19.427973691496,-98.9162989576682
2016-07-24T06:42:18Z,Geodude,19.4281579325508,-98.9162989576682
2016-07-24T06:39:12Z,Rhyhorn,19.38555100898,-99.1009608529145
2016-07-24T06:41:36Z,Growlithe,19.3852390513177,-99.0998372500768
2016-07-24T06:31:16Z,Ponyta,19.386483740103,-99.0988865215849
2016-07-24T06:39:54Z,Ekans,19.3781535229519,-99.1710876459557
2016-07-24T06:43:53Z,Pidgey,19.3778600961646,-99.173250360404
2016-07-24T06:37:42Z,Rhyhorn,19.371235772732,-99.1713471686122
2016-07-24T06:41:23Z,Meowth,19.3672990083823,-99.1709146313177
