disappear_time,name,lat,lng,id
1.469245099541843e+09,Growlithe,19.40623399050876,-99.18562220681277,58
1.469244950674321e+09,Doduo,19.405466747871326,-99.18804488933151,84
1.469245519739842e+09,Geodude,19.40508089414114,-99.19020806043319,74
1.469245645741387e+09,Geodude,19.40452412300739,-99.19029458848804,74
1.469245562742373e+09,Mankey,19.405637666080676,-99.19012153247148,56
1.469245159771291e+09,Geodude,19.40405925357801,-99.19401538294184,74
1.469245816773199e+09,Growlithe,19.40405486471678,-99.19410191509397,58
1.469245341774354e+09,Graveler,19.403975967974947,-99.19384231891694,75
1.469245181840359e+09,Zubat,19.40533031839916,-99.19799595829679,41
1.469245490916927e+09,Nidoran♀,19.40500985058469,-99.20249597630253,29
1.469245603918645e+09,Ekans,19.40440935154344,-99.201630568681,23
1.469245241385909e+09,Cubone,19.406920953304148,-99.20474607966568,104
1.469245108407249e+09,Clefairy,19.411243209096924,-99.20665006240513,35
1.469245108422478e+09,Clefairy,19.411243209096924,-99.20665006240513,35
1.469245507381144e+09,Geodude,19.42050668945015,-99.20552497625307,74
1.469245757382645e+09,Cubone,19.419090544821866,-99.20621733510146,104
1.469245703394737e+09,Growlithe,19.423856198143625,-99.20483262335881,58
1.469245311396383e+09,Growlithe,19.423317003966392,-99.20457299255857,58
1.469245649397283e+09,Ekans,19.422207524229634,-99.20647697120458,23
1.469245696398235e+09,Ekans,19.42222072112049,-99.20621733510146,23
1.469245159771291e+09,Geodude,19.40405925357801,-99.19401538294184,74
1.469245222205399e+09,Ekans,19.42877115875181,-99.20232289403377,23
1.469245481115238e+09,Sandslash,19.409631439742554,-99.17489406236051,28
1.469245701809239e+09,Doduo,19.436406416054247,-99.17524010916647,84
1.469245131698279e+09,Sandslash,19.43599403788736,-99.18337263844502,28
1.469245696398235e+09,Ekans,19.42222072112049,-99.20621733510146,23
1.469245816773199e+09,Growlithe,19.40405486471678,-99.19410191509397,58
1.469245562742373e+09,Mankey,19.405637666080676,-99.19012153247148,56
1.469245471252101e+09,Sandshrew,19.426274110003348,-99.17532662110102,27
1.469245649397283e+09,Ekans,19.422207524229634,-99.20647697120458,23
1.469245181840359e+09,Zubat,19.40533031839916,-99.19799595829679,41
1.469245485976948e+09,Sandshrew,19.41330102984753,-99.17515359732512,27
1.469245725696987e+09,Cubone,19.41920514953718,-99.20214981213725,104
1.469245424204832e+09,Geodude,19.429722609171296,-99.2017171090244,74
1.469245088769477e+09,Doduo,19.43557774377277,-99.17705687936973,84
1.469245615291924e+09,Machop,19.40347179745196,-99.17653779797377,66
1.469245485313846e+09,Sandshrew,19.424011780370268,-99.17454801704625,27
1.469245530623267e+09,Geodude,19.436664764567535,-99.18467045866302,74
1.469245377265203e+09,Zubat,19.435132575014034,-99.20214981213725,41
1.469245311396383e+09,Growlithe,19.423317003966392,-99.20457299255857,58
1.469245736807643e+09,Machop,19.434569334335766,-99.17333687019409,66
1.469245261467846e+09,Mankey,19.435041596866267,-99.1948807086528,56
1.469245745469099e+09,Arbok,19.43411233639625,-99.19323659776268,24
1.469245551852216e+09,Machop,19.422861362538058,-99.20266905894347,66
1.4692455722088e+09,Sandshrew,19.429266377241177,-99.20344793543374,27
1.469245241385909e+09,Cubone,19.406920953304148,-99.20474607966568,104
1.469245328290298e+09,Mankey,19.402814195284794,-99.17679733825227,56
1.469245266810243e+09,Graveler,19.43641080087315,-99.17515359732512,75
1.469245280695485e+09,Spearow,19.434499043390144,-99.18198831998704,21
1.469245125220168e+09,Cubone,19.431717289943027,-99.20232289403377,104
1.469245099541843e+09,Growlithe,19.40623399050876,-99.18562220681277,58
1.469245730207113e+09,Ekans,19.428416087315707,-99.20206327132857,23
1.469245490357428e+09,Mankey,19.40456798520814,-99.18034447280272,56
1.469245554347023e+09,Geodude,19.419649422494327,-99.17524010916647,74
1.4692455642077e+09,Sandshrew,19.429191905576296,-99.20310176717425,27
1.469245731596637e+09,Cubone,19.43467846029425,-99.1875257369294,104
1.469245490916927e+09,Nidoran♀,19.40500985058469,-99.20249597630253,29
1.469245519739842e+09,Geodude,19.40508089414114,-99.19020806043319,74
1.469245420234115e+09,Diglett,19.40261230814494,-99.17350989005412,50
1.469245158203756e+09,Ekans,19.428946495186356,-99.20249597630253,23
1.469245333622536e+09,Mankey,19.43567820073074,-99.18596829984394,56
1.46924520885061e+09,Cubone,19.422457924516074,-99.2033613932293,104
1.469245108422478e+09,Clefairy,19.411243209096924,-99.20665006240513,35
1.469245304291108e+09,Ponyta,19.40298081008295,-99.177143393262,77
1.4692452484104e+09,Rhyhorn,19.43410308644357,-99.19704406366115,111
1.469245757382645e+09,Cubone,19.419090544821866,-99.20621733510146,104
1.469245096116118e+09,Growlithe,19.40865372721548,-99.17420197322375,58
1.469245058975324e+09,Ekans,19.411209736387814,-99.17463452823496,23
1.46924556181962e+09,Doduo,19.416589151155858,-99.17385593089301,84
1.469245495208256e+09,Charmander,19.429463705785455,-99.20318830909954,4
1.469245066334579e+09,Sandshrew,19.435720471787253,-99.19964016646803,27
1.46924525712854e+09,Geodude,19.42605726537504,-99.20318830909954,74
1.469245648469804e+09,Pidgey,19.433371390200712,-99.19332312907682,16
1.469245121113805e+09,Geodude,19.408640589980184,-99.17446150595076,74
1.469245628221589e+09,Ponyta,19.431270151080206,-99.20206327132857,77
1.469245507381144e+09,Geodude,19.42050668945015,-99.20552497625307,74
1.469245169250452e+09,Ekans,19.425633995964734,-99.17524010916647,23
1.469245645741387e+09,Geodude,19.40452412300739,-99.19029458848804,74
1.469245765768735e+09,Rhyhorn,19.436051227680224,-99.17861414369223,111
1.469245094696862e+09,Geodude,19.434827833211013,-99.18276699618444,74
1.469245703394737e+09,Growlithe,19.423856198143625,-99.20483262335881,58
1.469245230263836e+09,Rattata,19.43506690145464,-99.201630568681,19
1.469245341774354e+09,Graveler,19.403975967974947,-99.19384231891694,75
1.469245632235053e+09,Ekans,19.403248021089038,-99.17368291028708,23
1.469245603918645e+09,Ekans,19.40440935154344,-99.201630568681,23
1.469245429620792e+09,Geodude,19.434205070312863,-99.18596829984394,74
1.469245550552473e+09,Mankey,19.426806682693417,-99.20474607966568,56
1.469245249553859e+09,Geodude,19.425991290385014,-99.20448644914455,74
1.469245256701893e+09,Ponyta,19.426986414644546,-99.20483262335881,77
1.46924555370329e+09,Mankey,19.426806682693417,-99.20474607966568,56
1.469245328704281e+09,Diglett,19.428823328571706,-99.20491916714496,50
1.469245551705151e+09,Mankey,19.428744131000375,-99.20647697120458,56
1.469245009705898e+09,Ekans,19.428998661195443,-99.2050922549964,23
1.469245328760749e+09,Diglett,19.428823328571706,-99.20491916714496,50
1.469245009761509e+09,Ekans,19.428998661195443,-99.2050922549964,23
1.469245024841507e+09,Ekans,19.43126544222262,-99.20396719061436,23
1.469245551705151e+09,Mankey,19.428744131000375,-99.20647697120458,56
1.469245249553859e+09,Geodude,19.425991290385014,-99.20448644914455,74
1.469245256701893e+09,Ponyta,19.426986414644546,-99.20483262335881,77
1.469245328760749e+09,Diglett,19.428823328571706,-99.20491916714496,50
1.469245009761509e+09,Ekans,19.428998661195443,-99.2050922549964,23
1.469245024841507e+09,Ekans,19.43126544222262,-99.20396719061436,23
1.46924555370329e+09,Mankey,19.426806682693417,-99.20474607966568,56
1.469245506044852e+09,Geodude,19.436421192579722,-99.20396719061436,74
1.469245810144351e+09,Zubat,19.43885015780987,-99.2032748511179,41
1.469245333145926e+09,Pidgey,19.438850489169806,-99.20145748827338,16
1.469245503146792e+09,Geodude,19.436421192579722,-99.20396719061436,74
1.469245481300114e+09,Mankey,19.438022181385957,-99.19964016646803,56
1.469245475412318e+09,Mankey,19.436325921701663,-99.19678445798807,56
1.469245633413866e+09,Diglett,19.4365276450902,-99.19643831839389,50
1.469245515414638e+09,Sandshrew,19.43739557394178,-99.1974767416447,27
1.469245681415405e+09,Mankey,19.437737732211932,-99.19617871467571,56
1.469245487657181e+09,Geodude,19.437615579037207,-99.19133293241035,74
1.469245046658799e+09,Cubone,19.436677303865768,-99.19167905003117,104
1.469245163689081e+09,Growlithe,19.4381725837704,-99.18942931213059,58
1.469245539965256e+09,Sandshrew,19.437296093060272,-99.18493002522223,27
1.469245530967776e+09,Geodude,19.436664764567535,-99.18467045866302,74
1.469245516968883e+09,Sandshrew,19.438014960881034,-99.18709311248925,27
1.469245540990638e+09,Sandshrew,19.437296093060272,-99.18493002522223,27
1.469245532992623e+09,Geodude,19.436664764567535,-99.18467045866302,74
1.469245748393934e+09,Zubat,19.43819954466947,-99.1798253701551,41
1.469245606395344e+09,Magnemite,19.438374914129678,-99.17999840399817,81
1.469245590395992e+09,Rhyhorn,19.438887927839314,-99.17896020653183,111
1.469245242396473e+09,Growlithe,19.438620415558614,-99.18060402538467,58
1.469245798396971e+09,Ponyta,19.438532731304193,-99.18051750776415,77
1.46924576543971e+09,Rhyhorn,19.436051227680224,-99.17861414369223,111
1.469245088441272e+09,Doduo,19.43557774377277,-99.17705687936973,84
1.469245268505485e+09,Graveler,19.43641080087315,-99.17515359732512,75
1.469245736507288e+09,Machop,19.434569334335766,-99.17333687019409,66
1.469245937508531e+09,Geodude,19.434564959646544,-99.17524010916647,74
1.469245701509677e+09,Doduo,19.436406416054247,-99.17524010916647,84
1.469245354576037e+09,Pidgey,19.436476550116225,-99.17203923313271,16
1.469245630577547e+09,Pidgey,19.436594921773537,-99.17152018418282,16
1.469245353641987e+09,Pidgey,19.436476550116225,-99.17203923313271,16
1.469245156643649e+09,Zubat,19.435897775029414,-99.17074161705267,41
1.469245571669861e+09,Ekans,19.43188165523893,-99.17186621644306,23
1.469245863671263e+09,Rhyhorn,19.431789582466912,-99.17186621644306,111
1.46924545076671e+09,Mankey,19.42874680928521,-99.17195272474126,56
1.469245593869231e+09,Doduo,19.427330610329886,-99.17082812413854,84
1.469245614870521e+09,Cubone,19.42649320081619,-99.17100113859007,104
1.469245787871253e+09,Mankey,19.425502388772223,-99.17238526763097,56
1.469245398872111e+09,Ponyta,19.42603729214705,-99.17273130362122,77
1.469245788939955e+09,Mankey,19.425502388772223,-99.17238526763097,56
1.469245475004692e+09,Machop,19.420127142099084,-99.17126066096681,66
1.469245771006125e+09,Rhyhorn,19.420780484475316,-99.17290432217582,111
1.469245221194355e+09,Jigglypuff,19.419570428719535,-99.17316385070706,39
1.469245521195764e+09,Pinsir,19.41838218230824,-99.17117415341464,127
1.469245221301147e+09,Jigglypuff,19.419570428719535,-99.17316385070706,39
1.46924552130248e+09,Pinsir,19.41838218230824,-99.17117415341464,127
1.469245317376617e+09,Geodude,19.41399797353731,-99.17229875886653,74
1.469245142476878e+09,Ekans,19.410964075877995,-99.17221225019534,23
1.46924545360819e+09,Cubone,19.40897359131447,-99.17152018418282,104
1.469245736609477e+09,Doduo,19.40869738606055,-99.17152018418282,84
1.469245893610205e+09,Ekans,19.41021863616196,-99.17056860316069,23
1.469245735610906e+09,Onix,19.41049922022016,-99.1704820963546,95
1.469245379611673e+09,Growlithe,19.41040715129013,-99.1704820963546,58
1.46924590361235e+09,Doduo,19.41022301348337,-99.1704820963546,84
1.469245521686905e+09,Ponyta,19.40630813001611,-99.17325036040396,77
1.468878815688476e+09,Doduo,19.406259691274425,-99.17056860316069,84
1.469245191689183e+09,Sandshrew,19.4075267617033,-99.17100113859007,27
1.469245419750875e+09,Diglett,19.40261230814494,-99.17350989005412,50
1.469245545829728e+09,Ponyta,19.399902831485313,-99.17247177648866,77
1.469245699832066e+09,Zubat,19.400249048652594,-99.17108764595574,41
1.46924583383292e+09,Zubat,19.400174484309396,-99.17074161705267,41
1.469245597833719e+09,Sandshrew,19.40072688597989,-99.17074161705267,27
1.469245979872379e+09,Geodude,19.403989057732996,-99.17541313312883,74
1.469245419873633e+09,Diglett,19.40261230814494,-99.17350989005412,50
1.469245632874367e+09,Ekans,19.403248021089038,-99.17368291028708,23
1.469245329966326e+09,Mankey,19.402814195284794,-99.17679733825227,56
1.469245888967979e+09,Rhyhorn,19.40209527938337,-99.17826808234396,111
1.469245399078203e+09,Ekans,19.40183680023478,-99.18518959261995,23
1.469245397145888e+09,Ekans,19.40183680023478,-99.18518959261995,23
1.46924559319726e+09,Ekans,19.402998458843808,-99.19133293241035,23
1.469245908198574e+09,Doduo,19.40149040805298,-99.19020806043319,84
1.469245198227884e+09,Ekans,19.40335763146881,-99.1969575283437,23
1.469245670383451e+09,Mankey,19.40169159020779,-99.19894786419532,56
1.46924594238554e+09,Sandshrew,19.401375884182038,-99.19972670467097,27
1.469245800379416e+09,Machop,19.403405458819314,-99.20145748827338,66
1.469245567381478e+09,Clefairy,19.403234513547407,-99.20119786835988,35
1.469245223382275e+09,Zubat,19.403225728332647,-99.20137094820916,41
1.469245630383019e+09,Diglett,19.400617073121925,-99.20379410518198,50
1.469245823392525e+09,Ponyta,19.400735286706368,-99.2050922549964,77
1.46924563239407e+09,Diglett,19.400617073121925,-99.20379410518198,50
1.469245436388811e+09,Golbat,19.402466620026694,-99.20725588453735,42
1.469245175390507e+09,Zubat,19.402448773338747,-99.20941957221683,41
1.469245929390859e+09,Zubat,19.401765052149674,-99.20838099487554,41
1.469245866391187e+09,Zubat,19.402532305272597,-99.2077751642785,41
1.469245376392637e+09,Zubat,19.400476214672278,-99.20838099487554,41
1.469245837394062e+09,Zubat,19.40108985957396,-99.20898683003027,41
1.469246011395345e+09,Zubat,19.40051138053278,-99.20768861742243,41
1.469245268468042e+09,Zubat,19.40660055843689,-99.2074289774123,41
1.469245740637721e+09,Zubat,19.416630604963085,-99.20933302359349,41
1.469245704639181e+09,Nidoran♀,19.417016453602248,-99.20898683003027,29
1.469245846640351e+09,Geodude,19.416928790196305,-99.20890028187198,74
1.469245370641158e+09,Mankey,19.41692439083718,-99.20898683003027,56
1.469245759865591e+09,Cubone,19.419090544821866,-99.20621733510146,104
1.469245869866363e+09,Geodude,19.418248466713855,-99.20829444736835,74
1.469245417866706e+09,Growlithe,19.418493859911027,-99.20890028187198,58
1.46924557491381e+09,Machop,19.42207586698501,-99.20725588453735,66
1.469245651914969e+09,Ekans,19.422207524229634,-99.20647697120458,23
1.469245698915636e+09,Ekans,19.42222072112049,-99.20621733510146,23
1.469245302962488e+09,Cubone,19.425293372902864,-99.20915992662586,104
1.469245534963841e+09,Doduo,19.42560917423665,-99.20838099487554,84
1.469245772034731e+09,Charmander,19.427586183585227,-99.20933302359349,4
1.46924605703608e+09,Charmeleon,19.42763459843651,-99.20838099487554,5
1.469245669036863e+09,Geodude,19.428182937814583,-99.20665006240513,74
1.46924600903772e+09,Ekans,19.42920885911791,-99.20639042574385,23
1.469245550038511e+09,Mankey,19.428744131000375,-99.20647697120458,56
1.468878815039226e+09,Onix,19.4290551847613,-99.20760207065938,95
1.469246011092757e+09,Ekans,19.42920885911791,-99.20639042574385,23
1.469245552094252e+09,Mankey,19.428744131000375,-99.20647697120458,56
1.468878818095194e+09,Onix,19.4290551847613,-99.20760207065938,95
1.469245772096031e+09,Charmander,19.427586183585227,-99.20933302359349,4
1.469246057096929e+09,Charmeleon,19.42763459843651,-99.20838099487554,5
1.469245669097862e+09,Geodude,19.428182937814583,-99.20665006240513,74
1.468878817129975e+09,Rhyhorn,19.430304846629564,-99.20656351675834,111
1.469245410131243e+09,Sandshrew,19.430370143715873,-99.20890028187198,27
1.469245245132103e+09,Ekans,19.432483249193286,-99.20898683003027,23
1.469245522209078e+09,Ekans,19.434246086123444,-99.20690969990365,23
1.469245780316349e+09,Meowth,19.437095753314512,-99.20699624592254,52
1.468878817317677e+09,Zubat,19.43728869164589,-99.20682315397778,41
1.46924566831862e+09,Geodude,19.43704732686128,-99.20794825826972,74
1.469245659319323e+09,Ponyta,19.43833626398009,-99.20794825826972,77
1.469245968426118e+09,Ponyta,19.438950304271884,-99.20673660814495,77
1.469245460493432e+09,Doduo,19.439262089385988,-99.20422681946077,84
1.469245836837676e+09,Meowth,19.439407299522404,-99.20137094820916,52
1.46924533483915e+09,Pidgey,19.438850489169806,-99.20145748827338,16
1.469245605839938e+09,Rattata,19.43919676458288,-99.20189018999038,19
1.469245249840651e+09,Ekans,19.439288832985074,-99.20189018999038,23
1.469245826841344e+09,Spearow,19.441213125678864,-99.20388064785166,21
1.469245348842084e+09,Spearow,19.441515737928878,-99.2033613932293,21
1.469245281884135e+09,Mankey,19.440924394297273,-99.20050555268531,56
1.469245581885415e+09,Ekans,19.44164774804244,-99.20076517036532,23
1.469245819886203e+09,Growlithe,19.441367454214756,-99.19903440165365,58
1.469245268015336e+09,Rhyhorn,19.43953125769441,-99.19349619198441,111
1.46924553922307e+09,Sandshrew,19.437296093060272,-99.18493002522223,27
1.4692455312244e+09,Geodude,19.436664764567535,-99.18467045866302,74
1.469245517225068e+09,Sandshrew,19.438014960881034,-99.18709311248925,27
1.469245539286589e+09,Sandshrew,19.437296093060272,-99.18493002522223,27
1.46924553128787e+09,Geodude,19.436664764567535,-99.18467045866302,74
1.469245517288621e+09,Sandshrew,19.438014960881034,-99.18709311248925,27
1.469245591552773e+09,Rhyhorn,19.438887927839314,-99.17896020653183,111
1.469246101554669e+09,Ekans,19.43799784891607,-99.18017143821405,23
1.469245747555458e+09,Zubat,19.43819954466947,-99.1798253701551,41
1.469245606556579e+09,Magnemite,19.438374914129678,-99.17999840399817,81
1.469245527620335e+09,Rattata,19.439273816255437,-99.17679733825227,19
1.469245764621901e+09,Pidgey,19.439484279531133,-99.17627825853427,16
1.469245619622642e+09,Sandshrew,19.438655619791366,-99.17627825853427,27
1.469245496670355e+09,Eevee,19.439510594630402,-99.17575918217229,133
1.469245763672209e+09,Pidgey,19.439484279531133,-99.17627825853427,16
